"Time","Profit_1","Profit_2","Profit_3","Profit_4","Profit_5","Profit_6","Profit_7","Profit_8","Profit_9","Profit_10"
"17","22.392865283780267","15.955749295398585","19.885039467288873","54.69426111258746","23.837571115479047","17.636786024101045","46.87396852637148","47.63906248141555","51.084696693577705","-300.0"
"18","20.611525007443404","16.323214925491474","19.461933077375036","58.10793668417158","23.146558755607913","12.682293366706752","45.85419667677266","49.09706657417785","54.715274932253344","-300.0"
"19","18.585870388156778","14.596571515774357","17.93867897960436","60.14061625749939","23.336964034928265","9.26841345601505","45.02570639192621","52.790075513885284","58.129031531236464","-299.8119280690262"
"20","22.111268567862368","14.84472981405425","21.20454930982145","58.196887441924275","27.950379166926208","12.472340179552077","46.64512250737678","51.567978072413084","48.462315822354384","-303.45557088228486"
"21","25.37778757828989","13.851023412387926","26.74175612558726","53.38867700188344","30.879018121587023","13.319317166721785","47.62151080441862","50.911120272428064","30.82058757317524","-292.9107980564793"
"22","30.174116928451735","12.229360409186222","29.063094219795957","46.309151758238976","23.446222580200384","11.570098787977491","52.20707661549165","43.65704641616167","59.13761894412943","-307.7937866596335"
"23","30.581608026925633","16.039252486130614","28.526931708461042","58.78024701926456","19.79805486724999","12.263199582086362","54.41959240742375","45.468358405722554","49.987219364217374","-315.8644638674819"
"24","28.8828503150317","22.66669520440881","21.913840600055554","49.44354824814862","23.085350560685573","12.1092560709812","45.76753141572834","49.073112329496155","46.600064831687966","-299.5422495762239"
"25","22.563385147173435","16.73231413606206","20.516725142422814","53.715953830664496","25.01428045608116","13.355884227366145","47.09286800295626","46.784449056732","50.886533818205145","-296.66239381766354"
"26","23.488637412729418","16.057773344158996","20.565531733119453","53.60246748376933","24.100449775405224","13.657787553573264","44.53788727094749","48.616635129207104","50.34572424239026","-294.97289394530054"
"27","23.424610083358736","15.21115463823767","20.051467805450663","55.446353125434335","24.028436776709405","12.896119521318443","46.212150763154426","49.681756297064226","50.78584091752188","-297.7378899282498"
"28","23.783315434357288","13.389664237500858","20.217918531081274","52.42394583367816","21.64898756173328","11.389594417080234","46.363459801169704","46.34068691224321","52.24570794329621","-287.8032806721402"
"29","22.38917603170554","12.908216111323872","16.553693559538296","47.61478562406874","20.720126562250876","10.970702862138003","43.09774000899152","42.93833521478071","53.319513368129535","-270.5122893429271"
"30","18.62359999505181","12.615943178695032","16.705742375148233","47.60135274307148","21.272418750712788","11.910579835995787","41.43754992166213","42.49648959500267","53.266585780840835","-265.9302621761808"
"31","19.66986452949276","15.102310535774116","17.58066649768958","52.19889775224872","25.21850461482657","16.813103493489926","37.77631706239769","47.71081632360654","51.877221006596756","-283.9477018161227"
"32","19.454207469746358","18.847852655772098","19.672401029937795","51.7195497235601","27.47244671749543","24.8176561554134","43.17030165319036","48.181185598148105","52.61501472552332","-305.950615728787"
"33","24.98059547266005","25.817929285466985","27.011892885717685","66.14777461438584","35.7254520135284","10.122471518525671","48.10706373402893","60.446257781031","54.42216159105547","-352.78159889640006"
"34","50.489060920017515","7.3446594581903994","20.30863676796557","56.324816474187415","17.957858864223","10.751002701142038","63.96059691241964","53.05764889095258","60.40960635254042","-340.6038873416386"
"35","-1.3835579438495387","20.300033445145747","16.05710856859856","63.931756628099066","28.895818588811224","20.060773308989894","43.33848380769156","53.6357007378255","58.195713008675895","-303.0318301499879"
"36","24.12630035667321","14.334928591828225","24.460447695295418","54.91979816163974","25.85977640139919","12.437800163835238","48.59329033929495","48.45131166616748","47.50290569733879","-300.68655907347227"
"37","24.56493591373787","15.812709256702275","20.41059921795047","54.7634014436243","24.46705236769605","13.69738749091603","46.85964113238932","49.4846509932893","49.939622183694375","-300.0"
"38","23.423570377741598","15.711058204025514","20.369429672128124","55.22584533420267","24.657436400106604","14.047051768237914","46.9268565027311","49.51434415984281","50.12440758098368","-300.0"
"39","23.404767907563343","15.734864083212365","20.433109892754928","55.16153609028067","24.673411724631293","14.070339073478635","46.956617114446175","49.480750746102416","50.08460336753018","-300.0"
"40","23.398174457663373","15.72867571537426","20.411980296123907","55.14278379653382","24.673532211334273","14.147404725468657","46.955242332705765","49.459585399287064","50.08262106550888","-300.0"
"41","23.244674927225013","15.793559716590803","20.26755724542859","55.12736752909765","24.744384835949027","14.638731539049488","46.81544850937001","49.46058249932681","49.907693197962615","-300.0"
"42","22.403259157788256","15.986148250817843","20.080781187681126","55.53115279741661","24.892403878669654","15.651584750684902","46.53224625754228","49.83312438117241","49.08929933822693","-300.0"
"43","21.059648350744258","16.393528310904774","20.15955389953676","56.41123003855715","24.998519833493976","17.035707962826837","46.19108496276927","50.67628906893036","47.0744375722366","-300.0"
"44","21.287176766688916","17.12212958196164","21.53796696944998","56.669973906399306","24.947918394858302","14.802880741686804","48.1627676172116","50.39601013875708","45.07317588298638","-300.0"
"45","22.356677441310463","16.67201702800369","21.57438068336553","58.07817924377754","25.384478039955923","10.425157672769238","51.152080012069725","51.324568435147945","43.03246144359995","-300.0"
"46","28.736432422419085","12.959464963874964","23.51940117455738","52.803800471064875","21.590122665029696","11.75658598111258","52.11881595829209","48.30350814933061","48.21186821431871","-300.0"
"47","29.821612633387627","15.92485009446212","19.54563054075884","52.91854768474972","23.553580373090124","13.327305825912923","46.16336241117395","48.29922392465394","49.2564136281526","-298.81052711634186"
"48","22.80172813301724","15.692003416692334","20.0803937298461","55.75863593424173","24.67506356428427","14.137224430037989","47.06548100984588","50.12307249022026","47.45227589149822","-297.785878599684"
"49","23.660927256871254","15.74373517728021","20.386833563682497","55.26285415646238","24.610421920488854","14.146333923112625","46.84248566335164","48.81560770208218","49.21073347321925","-298.6799328365509"
"50","23.746423254132488","15.74355200642227","20.457587794141283","54.64511075343927","24.68874675944508","14.162713918140277","46.79498818677278","48.78662789865567","50.2929838496198","-299.3187344207689"
"51","23.857220090565793","15.784765025742905","20.42862640903352","54.806434474992805","24.67999560766573","14.111835146611687","46.81341076758626","49.192901676910786","50.41755407589821","-300.0927432750077"
"52","23.96911589057384","15.813870854026414","20.387203745196118","55.096462987363545","24.677358473936643","14.05557285043464","46.86240930103139","49.42707308846397","50.17317802429515","-300.46224521532173"
"53","23.38995417849615","15.802489863903125","20.404962276579923","55.28402318943434","24.721517629677884","14.038988843719709","46.88276676963581","49.54383075589571","50.078768978964234","-300.1473024863069"
"54","23.254701115571294","15.779762211704616","20.14680319271824","55.21329243397154","24.711613446621428","14.031525334451512","46.877803315846805","49.48385011167096","50.17574432419093","-299.6750954867473"
"55","23.647158231923992","15.74969458797031","20.250521359311996","55.07778377101051","24.648654963439725","14.050983528081332","46.501158695621655","49.419545307169344","50.282985108290305","-299.62848555281914"
"56","24.11711745942602","15.714295906481155","20.425368660176048","55.18630950392329","24.5948277302066","14.091418833181796","47.28251410954361","49.49936314026981","50.39534464254904","-301.30655998575736"
"57","23.991835821665415","15.82997915177399","20.116624197218826","55.48575883209064","24.824670642709382","14.319051400220756","46.98008243417037","49.64159689965546","50.51035625034827","-301.6999556298531"
"58","22.738244527113615","16.007155768865605","20.172288900423233","55.22351303495118","24.842549653485","14.034005280676315","47.1094455933351","49.592231070514885","50.256513618255546","-299.9759474476205"
"59","23.11579345688289","15.546703683505875","19.849041312835823","54.58779879416469","24.7238219197187","14.049638335009764","47.127690219227574","49.21676742742469","49.94611799185944","-298.16337314062946"
"60","22.956086886786395","15.500307679237762","19.918741697160907","54.7321984531526","24.50515292767476","14.165507237015621","47.051016899791065","49.19077131946514","49.893176416341866","-297.91295951662613"
"61","23.291016708012677","15.661559034763936","20.115272093321707","54.98241273820668","24.44308475697669","14.083272220932049","46.59716545114547","49.27642707377644","50.04158108226997","-298.49179115940564"
"62","23.57805665409518","15.80679966677846","20.244516707366614","55.034337491801345","24.627312636927538","14.032623915016813","46.783454283566996","49.39428744280045","50.10344656465186","-299.60483536300524"
"63","23.679403897987065","15.845489610594676","20.26066317756623","55.12285365132291","24.86979740795271","14.030577410935571","46.98274654756157","49.46741229806562","50.279072713161796","-300.53801671514816"
"64","23.600385154255026","15.767393881828585","20.22405820071843","55.25674664444384","24.910056038140905","14.160437135583383","47.121049208050245","49.508301875230934","50.473531893436885","-301.0219600316882"
"65","23.475120868435337","15.705828573162284","20.225839073071782","55.36587445788333","24.565337598295557","14.31385782988314","47.022474621543935","49.55264719801776","50.45222306078627","-300.6792032810794"
"66","23.410802771114675","15.704126887826172","20.25015411032831","55.350550059296786","24.75930425735122","13.931121728564996","47.03135436157316","49.60938742550697","50.383955859713794","-300.4307574612761"
"67","23.40822238527479","15.764654128023482","20.24997872005261","55.28368473205711","24.698540847789964","13.95454707576026","46.91820868667421","49.578073205610366","50.31206402071353","-300.16797380195635"
"68","23.38897753752891","15.754268953412705","20.18360944010128","55.119990237412594","24.631703160781967","14.119029210926758","47.00902470461199","49.46224672749571","50.225544178533404","-299.8943941508053"
"69","23.4940172568244","15.69980492671879","20.126814251206348","54.99643994319837","24.62143082067119","14.071842828238804","46.710897214172824","49.355525375787145","50.21152536548162","-299.28829798229947"
"70","23.613547445259563","15.671096732409307","20.101615405476878","55.004483081908695","24.592617874594374","14.027630882469836","47.3215861934536","49.35835191982429","50.21049531082713","-299.9014248462237"
"71","23.535220410955965","15.727192620514089","20.176252675484996","55.10056932175572","24.672566646101156","14.029676247831311","46.80543012919679","49.459320019776946","50.251976566554475","-299.75820463817143"
"72","23.3456559478213","15.745330547505267","20.21537832194022","55.19854723045275","24.687099421478223","14.068032469448347","46.941747369027944","49.51589314159771","50.243708309080475","-299.96139275835225"
"73","23.320138483117038","15.733885001698091","20.215565090670705","55.23351159125457","24.6793019294055","14.04733632008353","46.9491166496773","49.5024695053485","50.275704150414896","-299.95702872167016"
"74","23.411778128985727","15.698217579711969","20.17123772555231","55.17352855408281","24.628163888349842","13.992089097569846","46.988792860497036","49.458489039158906","50.282640050013306","-299.8049369239218"
"75","23.467618586553098","15.700753091868314","20.145653466692416","55.0882358376421","24.539382579041167","13.979242633516732","47.02956391983481","49.42339699068499","50.228188266295675","-299.6020353721293"
"76","23.4451614847985","15.764836273834895","20.140607678961373","55.020635077600964","24.589421212951553","14.068420771788954","46.889092480246475","49.41934567639183","50.168211330253435","-299.505731986828"
"77","23.407554956462015","15.785206669728705","20.173705904174888","55.10655975690398","24.837726497331424","13.930741005954113","46.66050280278738","49.492198996481974","50.26520139194916","-299.6593979817737"
"78","23.414137021819755","15.703136235291993","20.19082004523402","55.159112125154685","24.83715186857199","14.034079610115686","47.06144985384699","49.466614354375686","50.30087804305818","-300.167379157469"
"79","23.509774524775732","15.684828820994692","20.27481987202272","55.347085986464144","24.687153264821482","13.593203991209306","47.084186395780506","49.519532878607215","50.41536618204428","-300.11595191672006"
"80","23.531429113311827","15.739627402629063","20.234302401456453","55.10870257753087","24.501182049098972","14.292715550338224","47.03553555559822","49.42291701502882","50.1979569754534","-300.0643686404458"
"81","23.494206760455143","15.820855432137941","20.173401898517746","54.902807139284114","24.546522894816995","14.716985169914278","46.87800185078862","49.372650988390085","50.029713297080676","-299.9351454313856"
"82","23.543727915364453","15.888056631969613","20.34887499315341","55.58587438760149","25.019484980866896","12.605594429306452","47.12648486425027","49.759983488154134","50.711744419451136","-300.5898261101178"
"83","23.489366358429738","15.779791285883542","20.235904305591824","55.17405304201753","24.80437820393512","14.546738788425467","46.778980338048065","49.50486623776838","50.31856034071481","-300.63263890081447"
"84","23.514007733632205","15.684344260073303","20.20471330641946","55.21662286656265","24.596106070192363","14.056781625398923","47.07178848809566","49.501787134328936","50.29416847142879","-300.1403199561323"
"85","23.454279454955405","15.668779228885843","20.16467234610171","55.18023913102041","24.65060055820043","14.037320565936774","46.998404343885475","49.48864182188339","50.267811702691546","-299.91074915356097"
"86","23.418094665098714","15.726514641717753","20.166768364468254","55.15758225026804","24.65075521684325","14.052987358638745","46.95051915023214","49.47640262938983","50.26925041273931","-299.868874689396"
"87","23.43308703613372","15.756025979834522","20.1883448144323","55.14391738971336","24.680522516915214","14.051550340781434","46.93275297477139","49.4695771418698","50.269633495072384","-299.92541168952414"
"88","23.465295422164587","15.741902374556881","20.20400422006368","55.153137595669705","24.67670913089394","14.0466397105466","46.93991666453665","49.4706466069168","50.27063631268331","-299.9688880380321"
"89","23.474746021681902","15.735965100731502","20.196100080004285","55.17327513478562","24.63615895432747","14.030654296191017","46.944608107410914","49.47148162546391","50.276768971965055","-299.9397582925617"
"90","23.442316031142287","15.744581195906903","20.165804938961728","55.14151874845285","24.662741671609904","14.074058642228511","46.94597810287453","49.477662042009044","50.26786049246176","-299.92252186564747"
"91","23.412961247265873","15.734754766192681","20.147464769229742","55.09916885668959","24.71882899312385","14.164581760378352","46.91727747599779","49.46701478928743","50.24640329667643","-299.90845595484177"
"92","23.401556435924835","15.693915219379786","20.150480598185712","55.08349807734277","24.68690025927294","14.419874494591376","46.86699608592546","49.43282802093505","50.219739695166716","-299.95578888672463"
"93","23.413059312229628","15.650174565755345","20.153833205997667","55.10065816652114","24.56878384816301","14.30433901359196","46.97085334407867","49.411364093427835","50.204230257726614","-299.7772958074919"
"94","23.411422788229586","15.658639457776323","20.14464628804755","55.14463094811245","24.526679479872296","14.024855822880737","47.04713075831445","49.42924651867547","50.23921195761682","-299.62646401952566"
"95","23.387989684393784","15.724235394749154","20.133369596164677","55.13541835217494","24.602046688962318","13.9869748743752","46.62439610011114","49.442508361789336","50.23650987181701","-299.27344892453755"
"96","23.39524809913396","15.765590316479695","20.160896613372394","55.09467412146723","24.70070430192814","14.042057147508267","46.82935990144984","49.44203227712316","50.22007535408582","-299.6506381325485"
"97","23.492163155598117","15.776217749909689","20.244873244169085","55.09967481096508","24.7617338154213","14.136042407267613","46.780794734986905","49.45531293605483","50.2320950788574","-299.97890793323"
"98","23.58545067101483","15.769265303804518","20.278781000779077","55.08840618571195","24.728009492124897","14.357652132193865","47.23007343663558","49.456709316628505","50.22984769141284","-300.72419523030607"
"99","23.649669640352457","15.821190818299243","20.349712427016044","55.44881564779774","24.841907556156812","13.56130430484186","47.015222016448845","49.65349206329929","50.5383643090769","-300.87967878328914"
"100","23.524892102064488","15.800682805444954","20.226278428704752","55.30853032227269","24.732563406181804","14.272103871528868","46.85688163111968","49.57862868486414","50.38254432725622","-300.68310557943755"
